"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-05-22T04:45:00Z","SM","MC",0.05,1.785,97.37,16.2,439,452,0
"2024-05-22T05:00:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T05:00:00Z","SM","MC",0.05,1.778,97.38,16.1,439,452,0
"2024-05-22T05:15:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T05:15:00Z","SM","MC",0.05,1.775,97.4,16.1,439,452,0
"2024-05-22T05:30:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T05:30:00Z","SM","MC",0.05,1.769,97.4,16,439,452,0
"2024-05-22T05:45:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T05:45:00Z","SM","MC",0.05,1.76,97.39,15.9,439,452,0
"2024-05-22T06:00:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T06:00:00Z","SM","MC",0.05,1.75,97.39,15.8,439,452,0
"2024-05-22T06:15:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,0
"2024-05-22T06:15:00Z","SM","MC",0.05,1.735,97.4,15.7,439,453,0
"2024-05-22T06:30:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,1.6
"2024-05-22T06:30:00Z","SM","MC",0.04,1.729,97.41,15.6,439,452,1.6
"2024-05-22T06:45:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,6.4
"2024-05-22T06:45:00Z","SM","MC",0.04,1.721,97.42,15.5,439,453,6.4
"2024-05-22T07:00:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,8.4
"2024-05-22T07:00:00Z","SM","MC",0.04,1.727,97.44,15.6,439,452,8.4
"2024-05-22T07:15:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,15
"2024-05-22T07:15:00Z","SM","MC",0.04,1.736,97.45,15.6,439,452,15
"2024-05-22T07:30:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,17.2
"2024-05-22T07:30:00Z","SM","MC",0.04,1.76,97.46,15.9,439,452,17.2
"2024-05-22T07:45:00Z","SM","MC",0.04,NA,NA,NA,NA,NA,17.6
"2024-05-22T07:45:00Z","SM","MC",0.04,1.799,97.45,16.2,439,452,17.6
"2024-05-22T08:00:00Z","SM","MC",0.05,NA,NA,NA,NA,NA,27.8
"2024-05-22T08:00:00Z","SM","MC",0.05,1.855,97.45,16.7,438,452,27.8
"2024-05-22T08:15:00Z","SM","MC",0.07,NA,NA,NA,NA,NA,53.3
"2024-05-22T08:15:00Z","SM","MC",0.07,1.956,97.45,17.7,438,452,53.3
"2024-05-22T08:30:00Z","SM","MC",0.15,NA,NA,NA,NA,NA,54.4
"2024-05-22T08:30:00Z","SM","MC",0.15,2.034,97.45,18.9,437,451,54.4
"2024-05-22T08:45:00Z","SM","MC",0.26,NA,NA,NA,NA,NA,57.3
"2024-05-22T08:45:00Z","SM","MC",0.26,2.082,97.45,20,437,450,57.3
"2024-05-22T09:00:00Z","SM","MC",0.48,NA,NA,NA,NA,NA,189
"2024-05-22T09:00:00Z","SM","MC",0.48,2.089,97.47,21.5,436,449,189
"2024-05-22T09:15:00Z","SM","MC",0.71,NA,NA,NA,NA,NA,174.1
"2024-05-22T09:15:00Z","SM","MC",0.71,2.085,97.48,22.9,435,449,174.1
"2024-05-22T09:30:00Z","SM","MC",0.81,NA,NA,NA,NA,NA,191
"2024-05-22T09:30:00Z","SM","MC",0.81,2.089,97.5,23.5,435,448,191
"2024-05-22T09:45:00Z","SM","MC",0.87,NA,NA,NA,NA,NA,164.1
"2024-05-22T09:45:00Z","SM","MC",0.87,2.098,97.51,23.9,434,447,164.1
"2024-05-22T10:00:00Z","SM","MC",0.89,NA,NA,NA,NA,NA,107.5
"2024-05-22T10:00:00Z","SM","MC",0.89,2.106,97.51,24.1,435,448,107.5
"2024-05-22T10:15:00Z","SM","MC",0.92,NA,NA,NA,NA,NA,94.1
"2024-05-22T10:15:00Z","SM","MC",0.92,2.083,97.5,24.1,434,448,94.1
"2024-05-22T10:30:00Z","SM","MC",0.92,NA,NA,NA,NA,NA,61
"2024-05-22T10:30:00Z","SM","MC",0.92,2.065,97.51,24,435,448,61
"2024-05-22T10:45:00Z","SM","MC",0.93,NA,NA,NA,NA,NA,111.3
"2024-05-22T10:45:00Z","SM","MC",0.93,2.071,97.52,24.1,434,448,111.3
"2024-05-22T11:00:00Z","SM","MC",0.97,NA,NA,NA,NA,NA,129.6
"2024-05-22T11:00:00Z","SM","MC",0.97,2.08,97.51,24.4,434,448,129.6
"2024-05-22T11:15:00Z","SM","MC",1.06,NA,NA,NA,NA,NA,176.1
"2024-05-22T11:15:00Z","SM","MC",1.06,2.1,97.49,25,432,446,176.1
"2024-05-22T11:30:00Z","SM","MC",1.21,NA,NA,NA,NA,NA,199
"2024-05-22T11:30:00Z","SM","MC",1.21,2.071,97.46,25.6,432,446,199
"2024-05-22T11:45:00Z","SM","MC",1.32,NA,NA,NA,NA,NA,293.9
"2024-05-22T11:45:00Z","SM","MC",1.32,2.043,97.45,26,433,446,293.9
"2024-05-22T12:00:00Z","SM","MC",1.41,NA,NA,NA,NA,NA,307.4
"2024-05-22T12:00:00Z","SM","MC",1.41,2.026,97.44,26.4,433,446,307.4
"2024-05-22T12:15:00Z","SM","MC",1.49,NA,NA,NA,NA,NA,249.4
"2024-05-22T12:15:00Z","SM","MC",1.49,2.009,97.46,26.7,432,445,249.4
"2024-05-22T12:30:00Z","SM","MC",1.53,NA,NA,NA,NA,NA,368
"2024-05-22T12:30:00Z","SM","MC",1.53,1.99,97.45,26.8,431,445,368
"2024-05-22T12:45:00Z","SM","MC",1.53,NA,NA,NA,NA,NA,218.1
"2024-05-22T12:45:00Z","SM","MC",1.53,1.991,97.43,26.8,431,444,218.1
"2024-05-22T13:00:00Z","SM","MC",1.61,NA,NA,NA,NA,NA,213.5
"2024-05-22T13:00:00Z","SM","MC",1.61,1.983,97.41,27.1,432,445,213.5
"2024-05-22T13:15:00Z","SM","MC",1.63,NA,NA,NA,NA,NA,164.6
"2024-05-22T13:15:00Z","SM","MC",1.63,1.946,97.38,27.1,432,445,164.6
"2024-05-22T13:30:00Z","SM","MC",1.71,NA,NA,NA,NA,NA,218.1
"2024-05-22T13:30:00Z","SM","MC",1.71,1.935,97.39,27.4,432,445,218.1
"2024-05-22T13:45:00Z","SM","MC",1.84,NA,NA,NA,NA,NA,197.6
"2024-05-22T13:45:00Z","SM","MC",1.84,1.872,97.37,27.7,432,444,197.6
"2024-05-22T14:00:00Z","SM","MC",1.82,NA,NA,NA,NA,NA,177.4
"2024-05-22T14:00:00Z","SM","MC",1.82,1.92,97.35,27.8,432,444,177.4
"2024-05-22T14:15:00Z","SM","MC",1.81,NA,NA,NA,NA,NA,241.1
"2024-05-22T14:15:00Z","SM","MC",1.81,1.881,97.34,27.6,431,444,241.1
"2024-05-22T14:30:00Z","SM","MC",1.87,NA,NA,NA,NA,NA,171.8
"2024-05-22T14:30:00Z","SM","MC",1.87,1.892,97.32,27.9,432,444,171.8
"2024-05-22T14:45:00Z","SM","MC",1.8,NA,NA,NA,NA,NA,163.9
"2024-05-22T14:45:00Z","SM","MC",1.8,1.884,97.33,27.6,432,444,163.9
"2024-05-22T15:00:00Z","SM","MC",1.74,NA,NA,NA,NA,NA,130
"2024-05-22T15:00:00Z","SM","MC",1.74,1.869,97.33,27.2,432,445,130
"2024-05-22T15:15:00Z","SM","MC",1.63,NA,NA,NA,NA,NA,91.4
"2024-05-22T15:15:00Z","SM","MC",1.63,1.922,97.32,26.9,432,445,91.4
"2024-05-22T15:30:00Z","SM","MC",1.57,NA,NA,NA,NA,NA,91.6
"2024-05-22T15:30:00Z","SM","MC",1.57,1.935,97.3,26.7,432,445,91.6
"2024-05-22T15:45:00Z","SM","MC",1.54,NA,NA,NA,NA,NA,76
"2024-05-22T15:45:00Z","SM","MC",1.54,1.878,97.32,26.3,433,445,76
"2024-05-22T16:00:00Z","SM","MC",1.48,NA,NA,NA,NA,NA,56
"2024-05-22T16:00:00Z","SM","MC",1.48,1.859,97.34,25.9,433,445,56
"2024-05-22T16:15:00Z","SM","MC",1.41,NA,NA,NA,NA,NA,45.4
"2024-05-22T16:15:00Z","SM","MC",1.41,1.864,97.33,25.6,433,445,45.4
"2024-05-22T16:30:00Z","SM","MC",1.32,1.903,97.32,25.3,433,446,43.8
"2024-05-22T16:45:00Z","SM","MC",1.1,2.004,97.29,24.7,435,446,30.6
"2024-05-22T17:00:00Z","SM","MC",1.02,2.012,97.27,24.3,436,446,38.1
"2024-05-22T17:15:00Z","SM","MC",1.01,1.992,97.22,24.1,434,446,37.2
"2024-05-22T17:30:00Z","SM","MC",0.74,2.162,97.29,23.6,435,447,30.4
"2024-05-22T17:45:00Z","SM","MC",0.72,2.128,97.32,23.2,435,447,23.3
"2024-05-22T18:00:00Z","SM","MC",0.8,2.062,97.28,23.3,434,447,17
"2024-05-22T18:15:00Z","SM","MC",0.81,2.057,97.31,23.4,435,447,15.2
"2024-05-22T18:30:00Z","SM","MC",0.62,2.17,97.33,22.9,435,448,19
"2024-05-22T18:45:00Z","SM","MC",0.66,2.109,97.32,22.8,435,448,15.9
"2024-05-22T19:00:00Z","SM","MC",0.73,2.056,97.32,22.9,435,448,10.4
"2024-05-22T19:15:00Z","SM","MC",0.64,2.087,97.34,22.6,456,448,6
"2024-05-22T19:30:00Z","SM","MC",0.49,2.103,97.33,21.7,455,449,4
"2024-05-22T19:45:00Z","SM","MC",0.38,2.116,97.36,21.1,512,450,0
"2024-05-22T20:00:00Z","SM","MC",0.29,2.128,97.36,20.5,833,456,0
"2024-05-22T20:15:00Z","SM","MC",0.22,2.133,97.42,20.1,824,457,0
"2024-05-22T20:30:00Z","SM","MC",0.24,2.109,97.47,20.1,785,455,0
"2024-05-22T20:45:00Z","SM","MC",0.23,2.072,97.53,19.8,773,464,0
"2024-05-22T21:00:00Z","SM","MC",0.23,2.029,97.57,19.4,752,490,0
"2024-05-22T21:15:00Z","SM","MC",0.21,1.984,97.61,19,811,508,0
"2024-05-22T21:30:00Z","SM","MC",0.19,1.95,97.62,18.6,815,511,0
"2024-05-22T21:45:00Z","SM","MC",0.16,1.942,97.63,18.3,731,514,0
"2024-05-22T22:00:00Z","SM","MC",0.15,1.939,97.66,18.2,729,521,0
"2024-05-22T22:15:00Z","SM","MC",0.13,1.941,97.65,18.1,836,527,0
"2024-05-22T22:30:00Z","SM","MC",0.11,1.942,97.65,18,763,529,0
"2024-05-22T22:45:00Z","SM","MC",0.12,1.931,97.63,17.9,712,524,0
"2024-05-22T23:00:00Z","SM","MC",0.12,1.916,97.6,17.8,610,524,0
"2024-05-22T23:15:00Z","SM","MC",0.11,1.904,97.56,17.7,562,525,0
"2024-05-22T23:30:00Z","SM","MC",0.12,1.896,97.52,17.6,546,525,0
"2024-05-22T23:45:00Z","SM","MC",0.09,1.892,97.45,17.4,539,527,0
"2024-05-23T00:00:00Z","SM","MC",0.07,1.884,97.41,17.2,535,529,0
"2024-05-23T00:15:00Z","SM","MC",0.06,1.891,97.39,17.1,536,528,0
"2024-05-23T00:30:00Z","SM","MC",0.06,1.897,97.38,17.2,529,529,0
"2024-05-23T00:45:00Z","SM","MC",0.06,1.891,97.39,17.1,522,528,0
"2024-05-23T01:00:00Z","SM","MC",0.06,1.884,97.4,17.1,517,528,0
"2024-05-23T01:15:00Z","SM","MC",0.07,1.865,97.38,17,511,527,0
"2024-05-23T01:30:00Z","SM","MC",0.07,1.857,97.39,16.9,503,526,0
"2024-05-23T01:45:00Z","SM","MC",0.08,1.85,97.42,16.9,497,526,0
"2024-05-23T02:00:00Z","SM","MC",0.08,1.843,97.41,16.9,492,527,0
"2024-05-23T02:15:00Z","SM","MC",0.07,1.834,97.41,16.7,492,528,0
"2024-05-23T02:30:00Z","SM","MC",0.06,1.82,97.43,16.5,491,529,0
"2024-05-23T02:45:00Z","SM","MC",0.05,1.807,97.44,16.3,490,530,0
"2024-05-23T03:00:00Z","SM","MC",0.04,1.791,97.42,16.2,491,532,0
"2024-05-23T03:15:00Z","SM","MC",0.04,1.77,97.42,15.9,491,535,0
"2024-05-23T03:30:00Z","SM","MC",0.04,1.756,97.42,15.8,492,537,0
"2024-05-23T03:45:00Z","SM","MC",0.03,1.744,97.43,15.7,492,539,0
"2024-05-23T04:00:00Z","SM","MC",0.03,1.747,97.41,15.6,493,540,0
"2024-05-23T04:15:00Z","SM","MC",0.03,1.73,97.41,15.5,493,542,0
"2024-05-23T04:30:00Z","SM","MC",0.02,1.719,97.44,15.4,494,543,0
"2024-05-23T04:45:00Z","SM","MC",0.02,1.707,97.45,15.2,494,544,0
"2024-05-23T05:00:00Z","SM","MC",0.02,1.717,97.47,15.3,494,544,0
"2024-05-23T05:15:00Z","SM","MC",0.02,1.724,97.48,15.4,495,544,0
"2024-05-23T05:30:00Z","SM","MC",0.02,1.717,97.47,15.3,496,545,0
"2024-05-23T05:45:00Z","SM","MC",0.02,1.719,97.48,15.3,497,545,0
"2024-05-23T06:00:00Z","SM","MC",0.02,1.72,97.47,15.3,498,545,0
"2024-05-23T06:15:00Z","SM","MC",0.02,1.723,97.46,15.3,499,546,0
"2024-05-23T06:30:00Z","SM","MC",0.01,1.728,97.45,15.4,501,547,0
"2024-05-23T06:45:00Z","SM","MC",0.02,1.722,97.47,15.3,502,547,2.7
"2024-05-23T07:00:00Z","SM","MC",0.01,1.725,97.49,15.3,506,547,14.6
"2024-05-23T07:15:00Z","SM","MC",0.01,1.743,97.49,15.5,506,546,20.7
"2024-05-23T07:30:00Z","SM","MC",0.01,1.757,97.47,15.6,506,545,18.5
"2024-05-23T07:45:00Z","SM","MC",0.01,1.771,97.51,15.7,505,544,13
"2024-05-23T08:00:00Z","SM","MC",0.01,1.786,97.52,15.8,504,543,12.5
"2024-05-23T08:15:00Z","SM","MC",0.01,1.803,97.53,16,503,541,21.2
"2024-05-23T08:30:00Z","SM","MC",0.01,1.815,97.54,16.1,501,540,22.3
"2024-05-23T08:45:00Z","SM","MC",0.01,1.842,97.54,16.3,499,537,22.3
"2024-05-23T09:00:00Z","SM","MC",0.01,1.854,97.53,16.4,496,537,21.6
"2024-05-23T09:15:00Z","SM","MC",0.01,1.862,97.55,16.5,495,537,16.5
"2024-05-23T09:30:00Z","SM","MC",0.01,1.875,97.56,16.6,500,537,12.6
"2024-05-23T09:45:00Z","SM","MC",0.01,1.881,97.56,16.6,528,538,9
"2024-05-23T10:00:00Z","SM","MC",0.01,1.884,97.62,16.6,897,544,2.2
"2024-05-23T10:15:00Z","SM","MC",0.01,1.893,97.68,16.7,897,548,0.4
"2024-05-23T10:30:00Z","SM","MC",0.01,1.903,97.68,16.8,876,552,6
"2024-05-23T10:45:00Z","SM","MC",0.01,1.913,97.67,16.9,892,559,9
"2024-05-23T11:00:00Z","SM","MC",0.01,1.916,97.65,16.9,838,557,12.5
"2024-05-23T11:15:00Z","SM","MC",0.01,1.935,97.6,17.1,666,554,33.3
"2024-05-23T11:30:00Z","SM","MC",0.01,1.996,97.58,17.6,640,542,96.9
"2024-05-23T11:45:00Z","SM","MC",0.02,2.052,97.63,18.1,606,536,83.5
"2024-05-23T12:00:00Z","SM","MC",0.05,2.074,97.65,18.4,578,536,123.6
"2024-05-23T12:15:00Z","SM","MC",0.08,2.095,97.65,18.8,546,533,182.9
"2024-05-23T12:30:00Z","SM","MC",0.18,2.101,97.61,19.6,524,527,262.2
"2024-05-23T12:45:00Z","SM","MC",0.22,2.087,97.54,19.8,513,523,123.4
"2024-05-23T13:00:00Z","SM","MC",0.22,2.064,97.53,19.6,503,516,80.2
"2024-05-23T13:15:00Z","SM","MC",0.23,2.047,97.51,19.6,498,504,70.3
"2024-05-23T13:30:00Z","SM","MC",0.22,2.027,97.48,19.4,500,487,74.5
"2024-05-23T13:45:00Z","SM","MC",0.24,2.024,97.51,19.5,489,474,59
"2024-05-23T14:00:00Z","SM","MC",0.26,2.049,97.44,19.8,471,456,118.7
"2024-05-23T14:15:00Z","SM","MC",0.37,2.068,97.37,20.7,442,450,180
"2024-05-23T14:30:00Z","SM","MC",0.49,2.022,97.37,21.2,437,450,170.1
"2024-05-23T14:45:00Z","SM","MC",0.54,2.059,97.35,21.8,436,449,157.7
"2024-05-23T15:00:00Z","SM","MC",0.64,2.068,97.33,22.4,436,449,140.6
"2024-05-23T15:15:00Z","SM","MC",0.69,2.107,97.32,23,435,449,138.4
"2024-05-23T15:30:00Z","SM","MC",0.74,2.089,97.33,23.1,435,449,133.5
"2024-05-23T15:45:00Z","SM","MC",0.77,2.115,97.32,23.5,435,448,126.7
"2024-05-23T16:00:00Z","SM","MC",0.83,2.1,97.31,23.7,435,448,115.5
"2024-05-23T16:15:00Z","SM","MC",0.86,2.111,97.3,24,434,448,140.8
"2024-05-23T16:30:00Z","SM","MC",1.07,1.968,97.3,24.3,434,447,135.5
"2024-05-23T16:45:00Z","SM","MC",1.06,1.95,97.3,24.2,434,447,130.4
"2024-05-23T17:00:00Z","SM","MC",1,1.996,97.29,24.1,435,448,81.8
"2024-05-23T17:15:00Z","SM","MC",0.91,2.017,97.29,23.7,435,448,65.9
"2024-05-23T17:30:00Z","SM","MC",0.86,2.051,97.3,23.6,435,448,61.2
"2024-05-23T17:45:00Z","SM","MC",0.77,2.101,97.28,23.4,435,448,48.9
"2024-05-23T18:00:00Z","SM","MC",0.61,2.189,97.27,23,436,449,41.2
"2024-05-23T18:15:00Z","SM","MC",0.46,2.255,97.25,22.5,436,450,31.9
"2024-05-23T18:30:00Z","SM","MC",0.43,2.258,97.25,22.3,437,450,24.7
"2024-05-23T18:45:00Z","SM","MC",0.35,2.286,97.24,22,437,450,20
"2024-05-23T19:00:00Z","SM","MC",0.36,2.238,97.23,21.7,437,451,14.5
"2024-05-23T19:15:00Z","SM","MC",0.3,2.256,97.23,21.4,437,451,15.4
"2024-05-23T19:30:00Z","SM","MC",0.23,2.293,97.24,21.2,438,451,10.8
"2024-05-23T19:45:00Z","SM","MC",0.21,2.272,97.24,21,438,452,7.9
"2024-05-23T20:00:00Z","SM","MC",0.19,2.26,97.26,20.8,438,452,2
"2024-05-23T20:15:00Z","SM","MC",0.17,2.252,97.29,20.6,438,452,0
"2024-05-23T20:30:00Z","SM","MC",0.15,2.25,97.28,20.4,443,452,0
"2024-05-23T20:45:00Z","SM","MC",0.13,2.239,97.28,20.2,487,454,0
"2024-05-23T21:00:00Z","SM","MC",0.11,2.229,97.3,20,676,459,0
"2024-05-23T21:15:00Z","SM","MC",0.09,2.212,97.3,19.8,820,505,0
"2024-05-23T21:30:00Z","SM","MC",0.08,2.192,97.31,19.6,734,514,0
"2024-05-23T21:45:00Z","SM","MC",0.07,2.171,97.32,19.4,781,515,0
"2024-05-23T22:00:00Z","SM","MC",0.06,2.173,97.32,19.3,819,532,0
"2024-05-23T22:15:00Z","SM","MC",0.05,2.163,97.32,19.2,820,538,0
"2024-05-23T22:30:00Z","SM","MC",0.05,2.157,97.33,19.1,624,531,0
"2024-05-23T22:45:00Z","SM","MC",0.05,2.174,97.33,19.2,579,533,0
"2024-05-23T23:00:00Z","SM","MC",0.06,2.175,97.34,19.3,554,533,0
"2024-05-23T23:15:00Z","SM","MC",0.07,2.151,97.33,19.2,536,533,0
"2024-05-23T23:30:00Z","SM","MC",0.07,2.134,97.33,19,511,531,0
"2024-05-23T23:45:00Z","SM","MC",0.06,2.123,97.33,18.9,507,532,0
"2024-05-24T00:00:00Z","SM","MC",0.05,2.12,97.31,18.8,512,533,0
"2024-05-24T00:15:00Z","SM","MC",0.05,2.108,97.3,18.7,511,533,0
"2024-05-24T00:30:00Z","SM","MC",0.04,2.108,97.3,18.7,509,534,0
"2024-05-24T00:45:00Z","SM","MC",0.04,2.089,97.3,18.5,508,535,0
"2024-05-24T01:00:00Z","SM","MC",0.04,2.082,97.29,18.4,510,535,0
"2024-05-24T01:15:00Z","SM","MC",0.04,2.087,97.31,18.5,512,535,0
"2024-05-24T01:30:00Z","SM","MC",0.03,2.085,97.3,18.4,520,535,0
"2024-05-24T01:45:00Z","SM","MC",0.03,2.084,97.31,18.4,518,534,0
"2024-05-24T02:00:00Z","SM","MC",0.03,2.086,97.32,18.4,526,530,0
"2024-05-24T02:15:00Z","SM","MC",0.03,2.079,97.31,18.3,528,531,0
"2024-05-24T02:30:00Z","SM","MC",0.02,2.077,97.3,18.3,693,542,0
"2024-05-24T02:45:00Z","SM","MC",0.02,2.076,97.29,18.3,647,543,0
"2024-05-24T03:00:00Z","SM","MC",0.02,2.066,97.28,18.2,591,543,0
"2024-05-24T03:15:00Z","SM","MC",0.02,2.057,97.27,18.1,558,538,0
"2024-05-24T03:30:00Z","SM","MC",0.02,2.046,97.26,18,553,540,0
"2024-05-24T03:45:00Z","SM","MC",0.02,2.031,97.25,17.9,550,542,0
"2024-05-24T04:00:00Z","SM","MC",0.02,2.017,97.25,17.8,556,545,0
"2024-05-24T04:15:00Z","SM","MC",0.02,2.001,97.26,17.6,553,542,0
"2024-05-24T04:30:00Z","SM","MC",0.02,2.008,97.26,17.7,561,544,0
"2024-05-24T04:45:00Z","SM","MC",0.02,1.99,97.24,17.6,543,543,0
"2024-05-24T05:00:00Z","SM","MC",0.02,1.974,97.25,17.4,527,540,0
"2024-05-24T05:15:00Z","SM","MC",0.02,1.972,97.26,17.4,516,538,0
"2024-05-24T05:30:00Z","SM","MC",0.02,1.972,97.25,17.4,514,538,0
"2024-05-24T05:45:00Z","SM","MC",0.02,1.966,97.26,17.4,507,534,0
"2024-05-24T06:00:00Z","SM","MC",0.02,1.966,97.29,17.4,502,531,0
"2024-05-24T06:15:00Z","SM","MC",0.03,1.964,97.31,17.4,501,533,0
"2024-05-24T06:30:00Z","SM","MC",0.03,1.967,97.33,17.4,500,534,0
"2024-05-24T06:45:00Z","SM","MC",0.02,1.962,97.34,17.4,496,533,0
"2024-05-24T07:00:00Z","SM","MC",0.02,1.956,97.36,17.3,490,530,5.1
"2024-05-24T07:15:00Z","SM","MC",0.02,1.956,97.36,17.3,485,529,9
"2024-05-24T07:30:00Z","SM","MC",0.03,1.963,97.36,17.4,483,530,10.4
"2024-05-24T07:45:00Z","SM","MC",0.02,1.97,97.38,17.5,483,531,13.5
"2024-05-24T08:00:00Z","SM","MC",0.02,1.965,97.39,17.4,479,530,19
"2024-05-24T08:15:00Z","SM","MC",0.02,1.984,97.41,17.6,473,525,34.4
"2024-05-24T08:30:00Z","SM","MC",0.03,2.017,97.42,17.9,462,522,61.3
"2024-05-24T08:45:00Z","SM","MC",0.07,2.033,97.43,18.3,454,520,76.2
"2024-05-24T09:00:00Z","SM","MC",0.1,2.045,97.43,18.6,449,515,327.9
"2024-05-24T09:15:00Z","SM","MC",0.16,2.07,97.41,19.3,446,511,230.2
"2024-05-24T09:30:00Z","SM","MC",0.18,2.018,97.42,19,446,504,84
"2024-05-24T09:45:00Z","SM","MC",0.21,2.005,97.41,19.2,442,493,99.4
"2024-05-24T10:00:00Z","SM","MC",0.25,2.013,97.39,19.5,441,478,82.8
"2024-05-24T10:15:00Z","SM","MC",0.29,2.033,97.37,19.9,439,463,133.7
"2024-05-24T10:30:00Z","SM","MC",0.32,2.084,97.35,20.5,437,451,178.7
"2024-05-24T10:45:00Z","SM","MC",0.42,2.092,97.34,21.2,437,450,273.7
"2024-05-24T11:00:00Z","SM","MC",0.46,2.044,97.34,21.1,436,450,157.8
"2024-05-24T11:15:00Z","SM","MC",0.46,2.041,97.36,21.1,434,447,152.3
"2024-05-24T11:30:00Z","SM","MC",0.56,2.045,97.39,21.7,436,449,146.3
"2024-05-24T11:45:00Z","SM","MC",0.59,2.043,97.39,21.9,436,449,126.3
"2024-05-24T12:00:00Z","SM","MC",0.61,2.083,97.38,22.3,435,448,266.6
"2024-05-24T12:15:00Z","SM","MC",0.69,2.033,97.39,22.5,436,449,137.7
"2024-05-24T12:30:00Z","SM","MC",0.72,2.048,97.41,22.8,435,448,238.4
"2024-05-24T12:45:00Z","SM","MC",0.86,2.014,97.4,23.4,433,446,245.5
"2024-05-24T13:00:00Z","SM","MC",0.84,2.025,97.39,23.3,435,448,169
"2024-05-24T13:15:00Z","SM","MC",0.92,1.986,97.38,23.6,434,448,174
"2024-05-24T13:30:00Z","SM","MC",0.9,2.025,97.36,23.7,434,448,172.5
"2024-05-24T13:45:00Z","SM","MC",1.06,2.034,97.31,24.6,434,447,198.3
"2024-05-24T14:00:00Z","SM","MC",1.09,2.081,97.3,25,434,447,189.1
"2024-05-24T14:15:00Z","SM","MC",1.14,2.042,97.31,25.1,434,448,142.8
"2024-05-24T14:30:00Z","SM","MC",1.1,2.045,97.29,24.9,434,447,164.8
"2024-05-24T14:45:00Z","SM","MC",1.15,2.063,97.28,25.3,434,447,158.8
"2024-05-24T15:00:00Z","SM","MC",1.18,2.045,97.27,25.3,434,447,154
"2024-05-24T15:15:00Z","SM","MC",1.17,2.07,97.27,25.4,434,447,147.6
"2024-05-24T15:30:00Z","SM","MC",1.12,2.079,97.27,25.2,434,447,122.5
"2024-05-24T15:45:00Z","SM","MC",1.12,2.092,97.26,25.2,434,447,145
"2024-05-24T16:00:00Z","SM","MC",1.14,2.065,97.23,25.2,434,447,120.8
"2024-05-24T16:15:00Z","SM","MC",1.12,2.079,97.21,25.2,434,447,114.3
"2024-05-24T16:30:00Z","SM","MC",1.11,2.094,97.2,25.2,434,447,123.6
"2024-05-24T16:45:00Z","SM","MC",1.05,2.16,97.18,25.2,434,447,99.2
"2024-05-24T17:00:00Z","SM","MC",1.12,2.088,97.15,25.2,434,447,106.2
"2024-05-24T17:15:00Z","SM","MC",1.13,2.106,97.13,25.4,434,447,127.6
"2024-05-24T17:30:00Z","SM","MC",1.17,2.221,97.11,26.2,434,447,117.7
"2024-05-24T17:45:00Z","SM","MC",1.23,2.126,97.11,26,434,447,78.7
"2024-05-24T18:00:00Z","SM","MC",1.12,2.189,97.1,25.7,434,447,82
"2024-05-24T18:15:00Z","SM","MC",1.21,2.14,97.09,26,434,447,90.8
"2024-05-24T18:30:00Z","SM","MC",1.19,2.168,97.08,26,434,447,47.1
"2024-05-24T18:45:00Z","SM","MC",1.11,2.103,97.08,25.3,434,447,67
"2024-05-24T19:00:00Z","SM","MC",1.1,2.135,97.08,25.4,434,447,48.5
"2024-05-24T19:15:00Z","SM","MC",0.95,2.185,97.08,24.9,435,448,34.2
"2024-05-24T19:30:00Z","SM","MC",0.82,2.259,97.09,24.6,435,448,36.8
"2024-05-24T19:45:00Z","SM","MC",0.77,2.252,97.1,24.2,435,449,32.6
"2024-05-24T20:00:00Z","SM","MC",0.66,2.248,97.11,23.6,436,449,11
"2024-05-24T20:15:00Z","SM","MC",0.59,2.215,97.12,23,436,449,8.4
"2024-05-24T20:30:00Z","SM","MC",0.47,2.262,97.13,22.5,437,450,5.1
"2024-05-24T20:45:00Z","SM","MC",0.41,2.257,97.13,22.1,437,450,0
"2024-05-24T21:00:00Z","SM","MC",0.33,2.237,97.13,21.5,437,451,0
"2024-05-24T21:15:00Z","SM","MC",0.26,2.238,97.12,21.1,438,451,0
"2024-05-24T21:30:00Z","SM","MC",0.23,2.227,97.14,20.8,438,451,0
"2024-05-24T21:45:00Z","SM","MC",0.21,2.199,97.16,20.5,438,451,0
"2024-05-24T22:00:00Z","SM","MC",0.19,2.178,97.17,20.2,438,452,0
"2024-05-24T22:15:00Z","SM","MC",0.15,2.161,97.18,19.8,438,452,0
"2024-05-24T22:30:00Z","SM","MC",0.13,2.158,97.22,19.7,439,452,0
"2024-05-24T22:45:00Z","SM","MC",0.12,2.135,97.21,19.4,439,453,0
