Timestamp,Air TempC,VPD,Vapor Pressure,Atmos Pressure,Solar,Wetness Level 1,Wetness Level 2,Atmos.Pressure,Air.TempC,Vapor.Pressure,Wetness.Level.1,Wetness.Level.2
2024-05-13T01:45:00Z,NA,0.05,NA,NA,0,NA,NA,98.55,9.6,1.147,443,437
2024-05-13T02:00:00Z,9.5,0.04,1.14,98.55,0,443,437,NA,NA,NA,NA,NA
2024-05-13T02:00:00Z,NA,0.04,NA,NA,0,NA,NA,98.55,9.5,1.14,443,437
2024-05-13T02:15:00Z,9.3,0.04,1.134,98.54,0,443,437,NA,NA,NA,NA,NA
2024-05-13T02:15:00Z,NA,0.04,NA,NA,0,NA,NA,98.54,9.3,1.134,443,437
2024-05-13T02:30:00Z,9.3,0.04,1.13,98.52,0,443,437,NA,NA,NA,NA,NA
2024-05-13T02:30:00Z,NA,0.04,NA,NA,0,NA,NA,98.52,9.3,1.13,443,437
2024-05-13T02:45:00Z,9.1,0.04,1.115,98.51,0,443,437,NA,NA,NA,NA,NA
2024-05-13T02:45:00Z,NA,0.04,NA,NA,0,NA,NA,98.51,9.1,1.115,443,437
2024-05-13T03:00:00Z,9,0.03,1.11,98.5,0,443,437,NA,NA,NA,NA,NA
2024-05-13T03:00:00Z,NA,0.03,NA,NA,0,NA,NA,98.5,9,1.11,443,437
2024-05-13T03:15:00Z,8.8,0.03,1.102,98.5,0,443,437,NA,NA,NA,NA,NA
2024-05-13T03:15:00Z,NA,0.03,NA,NA,0,NA,NA,98.5,8.8,1.102,443,437
2024-05-13T03:30:00Z,8.7,0.03,1.098,98.49,0,443,437,NA,NA,NA,NA,NA
2024-05-13T03:30:00Z,NA,0.03,NA,NA,0,NA,NA,98.49,8.7,1.098,443,437
2024-05-13T03:45:00Z,8.6,0.03,1.091,98.48,0,443,437,NA,NA,NA,NA,NA
2024-05-13T03:45:00Z,NA,0.03,NA,NA,0,NA,NA,98.48,8.6,1.091,443,437
2024-05-13T04:00:00Z,8.5,0.03,1.083,98.48,0,443,438,NA,NA,NA,NA,NA
2024-05-13T04:00:00Z,NA,0.03,NA,NA,0,NA,NA,98.48,8.5,1.083,443,438
2024-05-13T04:15:00Z,8.4,0.03,1.078,98.47,0,443,438,NA,NA,NA,NA,NA
2024-05-13T04:15:00Z,NA,0.03,NA,NA,0,NA,NA,98.47,8.4,1.078,443,438
2024-05-13T04:30:00Z,8.3,0.03,1.068,98.47,0,444,438,NA,NA,NA,NA,NA
2024-05-13T04:30:00Z,NA,0.03,NA,NA,0,NA,NA,98.47,8.3,1.068,444,438
2024-05-13T04:45:00Z,8.1,0.02,1.057,98.44,0,444,438,NA,NA,NA,NA,NA
2024-05-13T04:45:00Z,NA,0.02,NA,NA,0,NA,NA,98.44,8.1,1.057,444,438
2024-05-13T05:00:00Z,8,0.02,1.053,98.44,0,444,438,NA,NA,NA,NA,NA
2024-05-13T05:00:00Z,NA,0.02,NA,NA,0,NA,NA,98.44,8,1.053,444,438
2024-05-13T05:15:00Z,8,0.02,1.05,98.45,0,444,438,NA,NA,NA,NA,NA
2024-05-13T05:15:00Z,NA,0.02,NA,NA,0,NA,NA,98.45,8,1.05,444,438
2024-05-13T05:30:00Z,7.9,0.02,1.044,98.46,0,444,438,NA,NA,NA,NA,NA
2024-05-13T05:30:00Z,NA,0.02,NA,NA,0,NA,NA,98.46,7.9,1.044,444,438
2024-05-13T05:45:00Z,7.7,0.02,1.031,98.46,0,444,438,NA,NA,NA,NA,NA
2024-05-13T05:45:00Z,NA,0.02,NA,NA,0,NA,NA,98.46,7.7,1.031,444,438
2024-05-13T06:00:00Z,7.6,0.02,1.02,98.48,0,444,438,NA,NA,NA,NA,NA
2024-05-13T06:00:00Z,NA,0.02,NA,NA,0,NA,NA,98.48,7.6,1.02,444,438
2024-05-13T06:15:00Z,7.4,0.02,1.012,98.49,0,444,438,NA,NA,NA,NA,NA
2024-05-13T06:15:00Z,NA,0.02,NA,NA,0,NA,NA,98.49,7.4,1.012,444,438
2024-05-13T06:30:00Z,7.3,0.02,1.006,98.5,0,444,438,NA,NA,NA,NA,NA
2024-05-13T06:30:00Z,NA,0.02,NA,NA,0,NA,NA,98.5,7.3,1.006,444,438
2024-05-13T06:45:00Z,7.2,0.02,1,98.49,0,444,438,NA,NA,NA,NA,NA
2024-05-13T06:45:00Z,NA,0.02,NA,NA,0,NA,NA,98.49,7.2,1,444,438
2024-05-13T07:00:00Z,7.3,0.01,1.008,98.5,5.5,444,438,NA,NA,NA,NA,NA
2024-05-13T07:00:00Z,NA,0.01,NA,NA,5.5,NA,NA,98.5,7.3,1.008,444,438
2024-05-13T07:15:00Z,7.4,0.01,1.018,98.5,10.4,444,438,NA,NA,NA,NA,NA
2024-05-13T07:15:00Z,NA,0.01,NA,NA,10.4,NA,NA,98.5,7.4,1.018,444,438
2024-05-13T07:30:00Z,7.6,0.01,1.034,98.5,14.3,444,438,NA,NA,NA,NA,NA
2024-05-13T07:30:00Z,NA,0.01,NA,NA,14.3,NA,NA,98.5,7.6,1.034,444,438
2024-05-13T07:45:00Z,7.9,0.01,1.059,98.52,18.5,443,438,NA,NA,NA,NA,NA
2024-05-13T07:45:00Z,NA,0.01,NA,NA,18.5,NA,NA,98.52,7.9,1.059,443,438
2024-05-13T08:00:00Z,8.2,0.01,1.082,98.5,24.5,443,437,NA,NA,NA,NA,NA
2024-05-13T08:00:00Z,NA,0.01,NA,NA,24.5,NA,NA,98.5,8.2,1.082,443,437
2024-05-13T08:15:00Z,8.7,0.01,1.114,98.51,28.2,443,437,NA,NA,NA,NA,NA
2024-05-13T08:15:00Z,NA,0.01,NA,NA,28.2,NA,NA,98.51,8.7,1.114,443,437
2024-05-13T08:30:00Z,9.2,0.01,1.149,98.5,32.8,443,437,NA,NA,NA,NA,NA
2024-05-13T08:30:00Z,NA,0.01,NA,NA,32.8,NA,NA,98.5,9.2,1.149,443,437
2024-05-13T08:45:00Z,9.6,0.01,1.184,98.5,37.5,442,437,NA,NA,NA,NA,NA
2024-05-13T08:45:00Z,NA,0.01,NA,NA,37.5,NA,NA,98.5,9.6,1.184,442,437
2024-05-13T09:00:00Z,10.2,0.02,1.216,98.5,40.3,442,437,NA,NA,NA,NA,NA
2024-05-13T09:00:00Z,NA,0.02,NA,NA,40.3,NA,NA,98.5,10.2,1.216,442,437
2024-05-13T09:15:00Z,10.6,0.04,1.244,98.5,43.2,442,437,NA,NA,NA,NA,NA
2024-05-13T09:15:00Z,NA,0.04,NA,NA,43.2,NA,NA,98.5,10.6,1.244,442,437
2024-05-13T09:30:00Z,11.2,0.05,1.278,98.48,50,442,437,NA,NA,NA,NA,NA
2024-05-13T09:30:00Z,NA,0.05,NA,NA,50,NA,NA,98.48,11.2,1.278,442,437
2024-05-13T09:45:00Z,11.9,0.06,1.333,98.46,55.5,441,436,NA,NA,NA,NA,NA
2024-05-13T09:45:00Z,NA,0.06,NA,NA,55.5,NA,NA,98.46,11.9,1.333,441,436
2024-05-13T10:00:00Z,12.7,0.08,1.39,98.45,67.6,441,436,NA,NA,NA,NA,NA
2024-05-13T10:00:00Z,NA,0.08,NA,NA,67.6,NA,NA,98.45,12.7,1.39,441,436
2024-05-13T10:15:00Z,13.5,0.1,1.449,98.46,69.9,440,436,NA,NA,NA,NA,NA
2024-05-13T10:15:00Z,NA,0.1,NA,NA,69.9,NA,NA,98.46,13.5,1.449,440,436
2024-05-13T10:30:00Z,14.4,0.14,1.497,98.46,70.9,440,435,NA,NA,NA,NA,NA
2024-05-13T10:30:00Z,NA,0.14,NA,NA,70.9,NA,NA,98.46,14.4,1.497,440,435
2024-05-13T10:45:00Z,15.2,0.17,1.556,98.45,77.6,440,435,NA,NA,NA,NA,NA
2024-05-13T10:45:00Z,NA,0.17,NA,NA,77.6,NA,NA,98.45,15.2,1.556,440,435
2024-05-13T11:00:00Z,16.2,0.21,1.636,98.44,97.8,439,434,NA,NA,NA,NA,NA
2024-05-13T11:00:00Z,NA,0.21,NA,NA,97.8,NA,NA,98.44,16.2,1.636,439,434
2024-05-13T11:15:00Z,17.7,0.26,1.767,98.42,112.6,439,434,NA,NA,NA,NA,NA
2024-05-13T11:15:00Z,NA,0.26,NA,NA,112.6,NA,NA,98.42,17.7,1.767,439,434
2024-05-13T11:30:00Z,19.1,0.36,1.843,98.41,142.8,438,433,NA,NA,NA,NA,NA
2024-05-13T11:30:00Z,NA,0.36,NA,NA,142.8,NA,NA,98.41,19.1,1.843,438,433
2024-05-13T11:45:00Z,20.6,0.85,1.583,98.41,151.6,436,432,NA,NA,NA,NA,NA
2024-05-13T11:45:00Z,NA,0.85,NA,NA,151.6,NA,NA,98.41,20.6,1.583,436,432
2024-05-13T12:00:00Z,22.3,1.26,1.429,98.39,123.6,436,431,NA,NA,NA,NA,NA
2024-05-13T12:00:00Z,NA,1.26,NA,NA,123.6,NA,NA,98.39,22.3,1.429,436,431
2024-05-13T12:15:00Z,22.7,1.36,1.4,98.39,134.4,435,431,NA,NA,NA,NA,NA
2024-05-13T12:15:00Z,NA,1.36,NA,NA,134.4,NA,NA,98.39,22.7,1.4,435,431
2024-05-13T12:30:00Z,23.1,1.41,1.409,98.38,201.8,435,430,NA,NA,NA,NA,NA
2024-05-13T12:30:00Z,NA,1.41,NA,NA,201.8,NA,NA,98.38,23.1,1.409,435,430
2024-05-13T12:45:00Z,23.7,1.33,1.596,98.37,273.2,435,430,NA,NA,NA,NA,NA
2024-05-13T12:45:00Z,NA,1.33,NA,NA,273.2,NA,NA,98.37,23.7,1.596,435,430
2024-05-13T13:00:00Z,24,1.53,1.44,98.36,181.5,434,430,NA,NA,NA,NA,NA
2024-05-13T13:00:00Z,NA,1.53,NA,NA,181.5,NA,NA,98.36,24,1.44,434,430
2024-05-13T13:15:00Z,24.3,1.58,1.454,98.35,150.5,434,430,NA,NA,NA,NA,NA
2024-05-13T13:15:00Z,NA,1.58,NA,NA,150.5,NA,NA,98.35,24.3,1.454,434,430
2024-05-13T13:30:00Z,24.3,1.53,1.505,98.33,124.9,434,430,NA,NA,NA,NA,NA
2024-05-13T13:30:00Z,NA,1.53,NA,NA,124.9,NA,NA,98.33,24.3,1.505,434,430
2024-05-13T13:45:00Z,24,1.42,1.568,98.31,136.4,434,430,NA,NA,NA,NA,NA
2024-05-13T13:45:00Z,NA,1.42,NA,NA,136.4,NA,NA,98.31,24,1.568,434,430
2024-05-13T14:00:00Z,24.1,1.54,1.455,98.3,131.5,434,430,NA,NA,NA,NA,NA
2024-05-13T14:00:00Z,NA,1.54,NA,NA,131.5,NA,NA,98.3,24.1,1.455,434,430
2024-05-13T14:15:00Z,24.2,1.4,1.614,98.29,156.2,434,430,NA,NA,NA,NA,NA
2024-05-13T14:15:00Z,NA,1.4,NA,NA,156.2,NA,NA,98.29,24.2,1.614,434,430
2024-05-13T14:30:00Z,23.9,1.5,1.466,98.29,92.8,435,430,NA,NA,NA,NA,NA
2024-05-13T14:30:00Z,NA,1.5,NA,NA,92.8,NA,NA,98.29,23.9,1.466,435,430
2024-05-13T14:45:00Z,23.5,1.11,1.789,98.29,136.8,435,431,NA,NA,NA,NA,NA
2024-05-13T14:45:00Z,NA,1.11,NA,NA,136.8,NA,NA,98.29,23.5,1.789,435,431
2024-05-13T15:00:00Z,23.2,0.97,1.861,98.28,144.5,436,431,NA,NA,NA,NA,NA
2024-05-13T15:00:00Z,NA,0.97,NA,NA,144.5,NA,NA,98.28,23.2,1.861,436,431
2024-05-13T15:15:00Z,23.4,1.08,1.785,98.27,129.3,435,430,NA,NA,NA,NA,NA
2024-05-13T15:15:00Z,NA,1.08,NA,NA,129.3,NA,NA,98.27,23.4,1.785,435,430
2024-05-13T15:30:00Z,23.6,1.25,1.666,98.26,110.2,435,430,NA,NA,NA,NA,NA
2024-05-13T15:30:00Z,NA,1.25,NA,NA,110.2,NA,NA,98.26,23.6,1.666,435,430
2024-05-13T15:45:00Z,23.5,1,1.888,98.25,126.5,435,431,NA,NA,NA,NA,NA
2024-05-13T15:45:00Z,NA,1,NA,NA,126.5,NA,NA,98.25,23.5,1.888,435,431
2024-05-13T16:00:00Z,23.3,1.31,1.554,98.25,85.3,435,430,NA,NA,NA,NA,NA
2024-05-13T16:00:00Z,NA,1.31,NA,NA,85.3,NA,NA,98.25,23.3,1.554,435,430
2024-05-13T16:15:00Z,22.6,1.05,1.694,98.25,52.9,436,431,NA,NA,NA,NA,NA
2024-05-13T16:15:00Z,NA,1.05,NA,NA,52.9,NA,NA,98.25,22.6,1.694,436,431
2024-05-13T16:30:00Z,21.6,0.78,1.799,98.26,56.4,436,432,NA,NA,NA,NA,NA
2024-05-13T16:30:00Z,NA,0.78,NA,NA,56.4,NA,NA,98.26,21.6,1.799,436,432
2024-05-13T16:45:00Z,21.1,0.7,1.806,98.25,68.5,437,432,NA,NA,NA,NA,NA
2024-05-13T16:45:00Z,NA,0.7,NA,NA,68.5,NA,NA,98.25,21.1,1.806,437,432
2024-05-13T17:00:00Z,20.9,0.65,1.819,98.23,54.4,437,432,NA,NA,NA,NA,NA
2024-05-13T17:00:00Z,NA,0.65,NA,NA,54.4,NA,NA,98.23,20.9,1.819,437,432
2024-05-13T17:15:00Z,20.7,0.58,1.862,98.23,50.9,437,432,NA,NA,NA,NA,NA
2024-05-13T17:15:00Z,NA,0.58,NA,NA,50.9,NA,NA,98.23,20.7,1.862,437,432
2024-05-13T17:30:00Z,20.6,0.58,1.845,98.22,86.8,437,432,NA,NA,NA,NA,NA
2024-05-13T17:30:00Z,NA,0.58,NA,NA,86.8,NA,NA,98.22,20.6,1.845,437,432
2024-05-13T17:45:00Z,20.9,0.57,1.899,98.21,69.9,437,432,NA,NA,NA,NA,NA
2024-05-13T17:45:00Z,NA,0.57,NA,NA,69.9,NA,NA,98.21,20.9,1.899,437,432
2024-05-13T18:00:00Z,20.8,0.6,1.859,98.21,51.5,437,432,NA,NA,NA,NA,NA
2024-05-13T18:00:00Z,NA,0.6,NA,NA,51.5,NA,NA,98.21,20.8,1.859,437,432
2024-05-13T18:15:00Z,21.1,0.8,1.698,98.22,29.8,437,432,NA,NA,NA,NA,NA
2024-05-13T18:15:00Z,NA,0.8,NA,NA,29.8,NA,NA,98.22,21.1,1.698,437,432
2024-05-13T18:30:00Z,20.6,0.57,1.858,98.22,21.4,438,433,NA,NA,NA,NA,NA
2024-05-13T18:30:00Z,NA,0.57,NA,NA,21.4,NA,NA,98.22,20.6,1.858,438,433
2024-05-13T18:45:00Z,19.8,0.47,1.839,98.23,20,438,433,NA,NA,NA,NA,NA
2024-05-13T18:45:00Z,NA,0.47,NA,NA,20,NA,NA,98.23,19.8,1.839,438,433
2024-05-13T19:00:00Z,19.5,0.49,1.776,98.21,26.7,438,433,NA,NA,NA,NA,NA
2024-05-13T19:00:00Z,NA,0.49,NA,NA,26.7,NA,NA,98.21,19.5,1.776,438,433
2024-05-13T19:15:00Z,19.4,0.44,1.808,98.2,41.2,438,433,NA,NA,NA,NA,NA
2024-05-13T19:15:00Z,NA,0.44,NA,NA,41.2,NA,NA,98.2,19.4,1.808,438,433
2024-05-13T19:30:00Z,19.3,0.41,1.832,98.19,14.5,439,434,NA,NA,NA,NA,NA
2024-05-13T19:30:00Z,NA,0.41,NA,NA,14.5,NA,NA,98.19,19.3,1.832,439,434
2024-05-13T19:45:00Z,19,0.39,1.8,98.18,7.5,439,434,NA,NA,NA,NA,NA
2024-05-13T19:45:00Z,NA,0.39,NA,NA,7.5,NA,NA,98.18,19,1.8,439,434
2024-05-13T20:00:00Z,18.7,0.39,1.768,98.19,0.9,439,434,NA,NA,NA,NA,NA
2024-05-13T20:00:00Z,NA,0.39,NA,NA,0.9,NA,NA,98.19,18.7,1.768,439,434
2024-05-13T20:15:00Z,18.5,0.35,1.781,98.2,0,439,434,NA,NA,NA,NA,NA
2024-05-13T20:15:00Z,NA,0.35,NA,NA,0,NA,NA,98.2,18.5,1.781,439,434
2024-05-13T20:30:00Z,18.2,0.34,1.741,98.22,0,439,434,NA,NA,NA,NA,NA
2024-05-13T20:30:00Z,NA,0.34,NA,NA,0,NA,NA,98.22,18.2,1.741,439,434
2024-05-13T20:45:00Z,18.1,0.39,1.683,98.22,0,439,434,NA,NA,NA,NA,NA
2024-05-13T20:45:00Z,NA,0.39,NA,NA,0,NA,NA,98.22,18.1,1.683,439,434
2024-05-13T21:00:00Z,17.9,0.38,1.667,98.23,0,439,434,NA,NA,NA,NA,NA
2024-05-13T21:00:00Z,NA,0.38,NA,NA,0,NA,NA,98.23,17.9,1.667,439,434
2024-05-13T21:15:00Z,17.6,0.4,1.615,98.25,0,439,434,NA,NA,NA,NA,NA
2024-05-13T21:15:00Z,NA,0.4,NA,NA,0,NA,NA,98.25,17.6,1.615,439,434
2024-05-13T21:30:00Z,17.5,0.4,1.593,98.25,0,439,434,NA,NA,NA,NA,NA
2024-05-13T21:30:00Z,NA,0.4,NA,NA,0,NA,NA,98.25,17.5,1.593,439,434
2024-05-13T21:45:00Z,17.4,0.39,1.593,98.27,0,439,434,NA,NA,NA,NA,NA
2024-05-13T21:45:00Z,NA,0.39,NA,NA,0,NA,NA,98.27,17.4,1.593,439,434
2024-05-13T22:00:00Z,17.2,0.35,1.613,98.29,0,439,434,NA,NA,NA,NA,NA
2024-05-13T22:00:00Z,NA,0.35,NA,NA,0,NA,NA,98.29,17.2,1.613,439,434
2024-05-13T22:15:00Z,17.1,0.35,1.598,98.29,0,439,434,NA,NA,NA,NA,NA
2024-05-13T22:15:00Z,NA,0.35,NA,NA,0,NA,NA,98.29,17.1,1.598,439,434
2024-05-13T22:30:00Z,17.1,0.38,1.574,98.28,0,439,434,NA,NA,NA,NA,NA
2024-05-13T22:30:00Z,NA,0.38,NA,NA,0,NA,NA,98.28,17.1,1.574,439,434
2024-05-13T22:45:00Z,17.1,0.35,1.593,98.28,0,441,434,NA,NA,NA,NA,NA
2024-05-13T22:45:00Z,NA,0.35,NA,NA,0,NA,NA,98.28,17.1,1.593,441,434
2024-05-13T23:00:00Z,17,0.37,1.559,98.27,0,439,434,NA,NA,NA,NA,NA
2024-05-13T23:00:00Z,NA,0.37,NA,NA,0,NA,NA,98.27,17,1.559,439,434
2024-05-13T23:15:00Z,16.9,0.37,1.548,98.27,0,439,434,NA,NA,NA,NA,NA
2024-05-13T23:15:00Z,NA,0.37,NA,NA,0,NA,NA,98.27,16.9,1.548,439,434
2024-05-13T23:30:00Z,16.8,0.35,1.558,98.26,0,439,434,NA,NA,NA,NA,NA
2024-05-13T23:30:00Z,NA,0.35,NA,NA,0,NA,NA,98.26,16.8,1.558,439,434
2024-05-13T23:45:00Z,16.6,0.3,1.591,98.25,0,439,434,NA,NA,NA,NA,NA
2024-05-13T23:45:00Z,NA,0.3,NA,NA,0,NA,NA,98.25,16.6,1.591,439,434
2024-05-14T00:00:00Z,16.6,0.31,1.583,98.24,0,440,434,NA,NA,NA,NA,NA
2024-05-14T00:00:00Z,NA,0.31,NA,NA,0,NA,NA,98.24,16.6,1.583,440,434
2024-05-14T00:15:00Z,16.9,0.31,1.607,98.23,0,484,436,NA,NA,NA,NA,NA
2024-05-14T00:15:00Z,NA,0.31,NA,NA,0,NA,NA,98.23,16.9,1.607,484,436
2024-05-14T00:30:00Z,16.4,0.24,1.616,98.23,0,665,440,NA,NA,NA,NA,NA
2024-05-14T00:30:00Z,NA,0.24,NA,NA,0,NA,NA,98.23,16.4,1.616,665,440
2024-05-14T00:45:00Z,15.7,0.16,1.615,98.24,0,640,441,NA,NA,NA,NA,NA
2024-05-14T00:45:00Z,NA,0.16,NA,NA,0,NA,NA,98.24,15.7,1.615,640,441
2024-05-14T01:00:00Z,15.3,0.11,1.622,98.23,0,632,441,NA,NA,NA,NA,NA
2024-05-14T01:00:00Z,NA,0.11,NA,NA,0,NA,NA,98.23,15.3,1.622,632,441
2024-05-14T01:15:00Z,15.1,0.08,1.633,98.19,0,619,441,NA,NA,NA,NA,NA
2024-05-14T01:15:00Z,NA,0.08,NA,NA,0,NA,NA,98.19,15.1,1.633,619,441
2024-05-14T01:30:00Z,15,0.06,1.645,98.14,0,622,441,NA,NA,NA,NA,NA
2024-05-14T01:30:00Z,NA,0.06,NA,NA,0,NA,NA,98.14,15,1.645,622,441
2024-05-14T01:45:00Z,15,0.05,1.652,98.11,0,613,441,NA,NA,NA,NA,NA
2024-05-14T01:45:00Z,NA,0.05,NA,NA,0,NA,NA,98.11,15,1.652,613,441
2024-05-14T02:00:00Z,14.9,0.04,1.655,98.12,0,612,441,NA,NA,NA,NA,NA
2024-05-14T02:00:00Z,NA,0.04,NA,NA,0,NA,NA,98.12,14.9,1.655,612,441
2024-05-14T02:15:00Z,14.9,0.03,1.659,98.17,0,619,441,NA,NA,NA,NA,NA
2024-05-14T02:15:00Z,NA,0.03,NA,NA,0,NA,NA,98.17,14.9,1.659,619,441
2024-05-14T02:30:00Z,14.9,0.03,1.662,98.17,0,658,442,NA,NA,NA,NA,NA
2024-05-14T02:30:00Z,NA,0.03,NA,NA,0,NA,NA,98.17,14.9,1.662,658,442
2024-05-14T02:45:00Z,14.9,0.03,1.667,98.13,0,715,444,NA,NA,NA,NA,NA
2024-05-14T02:45:00Z,NA,0.03,NA,NA,0,NA,NA,98.13,14.9,1.667,715,444
2024-05-14T03:00:00Z,14.9,0.02,1.665,98.1,0,717,446,NA,NA,NA,NA,NA
2024-05-14T03:00:00Z,NA,0.02,NA,NA,0,NA,NA,98.1,14.9,1.665,717,446
2024-05-14T03:15:00Z,14.8,0.02,1.665,98.08,0,684,451,NA,NA,NA,NA,NA
2024-05-14T03:15:00Z,NA,0.02,NA,NA,0,NA,NA,98.08,14.8,1.665,684,451
2024-05-14T03:30:00Z,14.8,0.02,1.663,98.04,0,628,452,NA,NA,NA,NA,NA
2024-05-14T03:30:00Z,NA,0.02,NA,NA,0,NA,NA,98.04,14.8,1.663,628,452
2024-05-14T03:45:00Z,14.7,0.01,1.66,98.03,0,599,452,NA,NA,NA,NA,NA
2024-05-14T03:45:00Z,NA,0.01,NA,NA,0,NA,NA,98.03,14.7,1.66,599,452
2024-05-14T04:00:00Z,14.7,0.01,1.662,98.02,0,586,452,NA,NA,NA,NA,NA
2024-05-14T04:00:00Z,NA,0.01,NA,NA,0,NA,NA,98.02,14.7,1.662,586,452
2024-05-14T04:15:00Z,14.6,0,1.66,98.02,0,572,453,NA,NA,NA,NA,NA
2024-05-14T04:15:00Z,NA,0,NA,NA,0,NA,NA,98.02,14.6,1.66,572,453
2024-05-14T04:30:00Z,14.7,0,1.664,98.03,0,567,452,NA,NA,NA,NA,NA
2024-05-14T04:30:00Z,NA,0,NA,NA,0,NA,NA,98.03,14.7,1.664,567,452
2024-05-14T04:45:00Z,14.7,0,1.667,98.04,0,541,452,NA,NA,NA,NA,NA
2024-05-14T04:45:00Z,NA,0,NA,NA,0,NA,NA,98.04,14.7,1.667,541,452
2024-05-14T05:00:00Z,14.7,0,1.669,98.02,0,699,462,NA,NA,NA,NA,NA
2024-05-14T05:00:00Z,NA,0,NA,NA,0,NA,NA,98.02,14.7,1.669,699,462
2024-05-14T05:15:00Z,14.7,0,1.669,98.01,0,641,463,NA,NA,NA,NA,NA
2024-05-14T05:15:00Z,NA,0,NA,NA,0,NA,NA,98.01,14.7,1.669,641,463
2024-05-14T05:30:00Z,14.6,0,1.666,98,0,606,465,NA,NA,NA,NA,NA
2024-05-14T05:30:00Z,NA,0,NA,NA,0,NA,NA,98,14.6,1.666,606,465
2024-05-14T05:45:00Z,14.6,0,1.668,98.02,0,619,462,NA,NA,NA,NA,NA
2024-05-14T05:45:00Z,NA,0,NA,NA,0,NA,NA,98.02,14.6,1.668,619,462
2024-05-14T06:00:00Z,14.6,0,1.666,98,0,599,464,NA,NA,NA,NA,NA
2024-05-14T06:00:00Z,NA,0,NA,NA,0,NA,NA,98,14.6,1.666,599,464
2024-05-14T06:15:00Z,14.6,0,1.665,98.02,0,582,465,NA,NA,NA,NA,NA
2024-05-14T06:15:00Z,NA,0,NA,NA,0,NA,NA,98.02,14.6,1.665,582,465
2024-05-14T06:30:00Z,14.6,0,1.661,98.01,0,564,467,NA,NA,NA,NA,NA
2024-05-14T06:30:00Z,NA,0,NA,NA,0,NA,NA,98.01,14.6,1.661,564,467
2024-05-14T06:45:00Z,14.6,0,1.654,98.01,0,562,469,NA,NA,NA,NA,NA
2024-05-14T06:45:00Z,NA,0,NA,NA,0,NA,NA,98.01,14.6,1.654,562,469
2024-05-14T07:00:00Z,14.5,0,1.654,98.03,0,557,469,NA,NA,NA,NA,NA
2024-05-14T07:00:00Z,NA,0,NA,NA,0,NA,NA,98.03,14.5,1.654,557,469
2024-05-14T07:15:00Z,14.6,0,1.655,98.01,6.2,559,470,NA,NA,NA,NA,NA
2024-05-14T07:15:00Z,NA,0,NA,NA,6.2,NA,NA,98.01,14.6,1.655,559,470
2024-05-14T07:30:00Z,14.6,0,1.658,98,10.6,552,470,NA,NA,NA,NA,NA
2024-05-14T07:30:00Z,NA,0,NA,NA,10.6,NA,NA,98,14.6,1.658,552,470
2024-05-14T07:45:00Z,14.6,0,1.655,97.98,15.4,549,471,NA,NA,NA,NA,NA
2024-05-14T07:45:00Z,NA,0,NA,NA,15.4,NA,NA,97.98,14.6,1.655,549,471
2024-05-14T08:00:00Z,14.7,0,1.669,98,20.3,544,472,NA,NA,NA,NA,NA
2024-05-14T08:00:00Z,NA,0,NA,NA,20.3,NA,NA,98,14.7,1.669,544,472
2024-05-14T08:15:00Z,14.8,0,1.685,98.02,24,539,471,NA,NA,NA,NA,NA
2024-05-14T08:15:00Z,NA,0,NA,NA,24,NA,NA,98.02,14.8,1.685,539,471
2024-05-14T08:30:00Z,15,0,1.699,98.03,25.1,529,471,NA,NA,NA,NA,NA
2024-05-14T08:30:00Z,NA,0,NA,NA,25.1,NA,NA,98.03,15,1.699,529,471
2024-05-14T08:45:00Z,15.1,0,1.717,98.03,24,530,471,NA,NA,NA,NA,NA
2024-05-14T08:45:00Z,NA,0,NA,NA,24,NA,NA,98.03,15.1,1.717,530,471
2024-05-14T09:00:00Z,15.2,0,1.732,98.01,24.4,523,470,NA,NA,NA,NA,NA
2024-05-14T09:00:00Z,NA,0,NA,NA,24.4,NA,NA,98.01,15.2,1.732,523,470
2024-05-14T09:15:00Z,15.4,0,1.752,98,28.4,518,470,NA,NA,NA,NA,NA
2024-05-14T09:15:00Z,NA,0,NA,NA,28.4,NA,NA,98,15.4,1.752,518,470
2024-05-14T09:30:00Z,15.6,0,1.772,98.01,32.6,511,470,NA,NA,NA,NA,NA
2024-05-14T09:30:00Z,NA,0,NA,NA,32.6,NA,NA,98.01,15.6,1.772,511,470
2024-05-14T09:45:00Z,15.8,0,1.792,98,31.3,506,469,NA,NA,NA,NA,NA
2024-05-14T09:45:00Z,NA,0,NA,NA,31.3,NA,NA,98,15.8,1.792,506,469
2024-05-14T10:00:00Z,16,0,1.813,98,34.6,501,469,NA,NA,NA,NA,NA
2024-05-14T10:00:00Z,NA,0,NA,NA,34.6,NA,NA,98,16,1.813,501,469
2024-05-14T10:15:00Z,16.1,0,1.832,97.99,39.4,497,469,NA,NA,NA,NA,NA
2024-05-14T10:15:00Z,NA,0,NA,NA,39.4,NA,NA,97.99,16.1,1.832,497,469
2024-05-14T10:30:00Z,16.3,0,1.855,97.97,51.5,492,468,NA,NA,NA,NA,NA
2024-05-14T10:30:00Z,NA,0,NA,NA,51.5,NA,NA,97.97,16.3,1.855,492,468
2024-05-14T10:45:00Z,16.6,0,1.891,97.94,51.6,485,467,NA,NA,NA,NA,NA
2024-05-14T10:45:00Z,NA,0,NA,NA,51.6,NA,NA,97.94,16.6,1.891,485,467
